LotFrontage,LotArea,OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,FullBath,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,TotalSF,TotalBath,HouseAge,MSZoning_RM,Neighborhood_NridgHt,Exterior1st_VinylSd,Exterior2nd_VinylSd,MasVnrType_None,MasVnrType_Stone,ExterQual_Gd,ExterQual_TA,Foundation_CBlock,Foundation_PConc,BsmtQual_Gd,BsmtQual_TA,BsmtFinType1_GLQ,HeatingQC_TA,KitchenQual_Gd,KitchenQual_TA,FireplaceQu_Gd,FireplaceQu_None,GarageType_Detchd,GarageType_None,GarageFinish_None,GarageFinish_Unf,GarageQual_None,GarageQual_TA,GarageCond_None,GarageCond_TA,SaleType_New,SaleCondition_Partial,SalePrice,Id
0.0821244650282445,-1.3329979145625788,-0.2300150806159942,0.840209897392779,0.7402326257737922,1.014601289934095,0.49919211431216515,-0.5581038598809306,-0.8236281958178553,-0.7961800338851336,-1.358077054912939,-1.1866188175186365,-1.6090441298115548,0.7170496190989855,0.7973581409920524,0.2000074695365034,-0.3394612661775465,0.8233319968455528,-1.2426032435787997,-1.185287784672178,-0.3339311529512308,-0.8302893965722687,True,False,True,True,False,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,11.881041706925902,812
-1.0739056997209075,0.803646855700372,0.48900152634774396,0.6127658696404462,0.431603479069871,1.5635891389919434,-1.0281922510259072,1.5009395003450823,1.456000865581037,-0.7961800338851336,0.37494772293288264,0.7226951540879711,-0.2772531825496415,-0.9560661587986471,0.526088554670055,0.2000074695365034,0.5323165991977675,-1.0379063565053,0.3376691051677182,1.0542593046349897,-0.3339311529512308,-0.5277783513439139,False,False,True,True,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,12.323415584358154,816
0.0821244650282445,1.116692095453146,1.2080181333114821,0.7643952214753347,0.6373562435391518,0.9450139244724279,1.782010403025108,1.2927216324570585,1.5345120755677149,-0.7961800338851336,0.43463369314159483,0.7226951540879711,0.38864229108131515,2.390165396996618,0.7069349455513866,1.588194906404269,1.8008023696034212,0.8600282714681537,0.6596135492416713,0.9807177955065635,0.9561141973650809,-0.75466163526518,False,False,False,False,False,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,12.509877789891931,818
0.6075927217324045,-0.11800495389090739,-0.2300150806159942,-0.41073225524505125,-0.9572276810977743,0.640636953449746,0.13465022651244393,-0.14166812410488305,-0.2516179516292033,-0.7961800338851336,-0.9232221291066074,-1.1866188175186365,-0.2772531825496415,-0.9560661587986471,-0.6946245837789335,0.2000074695365034,-0.24150869703425282,-1.0379063565053,-1.2426032435787997,-0.6774350989928575,-0.3339311529512308,0.4931964263017836,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,11.951186847493476,819
-1.2840930024025714,-0.7965471623975855,0.48900152634774396,1.0297465871863896,1.0488617724777134,0.8705027647376818,0.6630052411082423,0.752897530525145,0.6063974146537746,-0.7961800338851336,-0.27093974039710994,0.7226951540879711,-0.2772531825496415,0.7170496190989855,1.0686277273140499,0.2000074695365034,-0.026013044919006655,0.994597516229498,0.353858803066394,0.2300393721390432,0.9561141973650809,-0.9437310385329019,False,True,True,True,False,True,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,True,True,True,12.319405795112926,820
0.18721811636907648,-0.5592655312019986,0.48900152634774396,0.8023025594340568,0.688794434656472,-0.8941165680282559,-1.0281922510259072,-0.6866334079599576,-0.9638267850797798,1.1561991132787048,0.3301832452763485,0.7226951540879711,-0.2772531825496415,-0.9560661587986471,0.7521465432717195,0.2000074695365034,0.5176237138262735,-1.0379063565053,0.4976549851442831,-0.15570665687421117,0.311091522206925,-0.7924755159187244,False,False,True,True,True,False,True,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,12.117246896289503,821
0.0821244650282445,0.8749701062468817,0.48900152634774396,0.8023025594340568,0.688794434656472,-0.8941165680282559,-1.0281922510259072,-0.5606744508425111,-0.8264321676030938,1.2582236767884543,0.5284259320409996,0.7226951540879711,0.38864229108131515,0.7170496190989855,0.7521465432717195,0.2000074695365034,-0.27579209623440565,0.6499410168923451,0.5355825975239575,0.041329084564213726,0.311091522206925,-0.8302893965722687,False,False,True,True,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,12.323860125621126,823
-0.4433437916759155,0.18282930133250327,-0.2300150806159942,-1.5858597319654373,-2.0374296945614985,-0.8941165680282559,-1.0281922510259072,-0.7380452271915684,-0.5544469044349603,0.4675333095878973,0.00830533450793636,0.7226951540879711,0.38864229108131515,0.7170496190989855,-2.0961841131092536,-1.1881799673312623,-1.22103438846719,1.3174806677163513,-1.2426032435787997,-0.3929820919866806,-0.3339311529512308,1.6276128459081145,False,False,True,True,True,False,False,True,False,False,False,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,False,False,11.845827048676645,824
0.6601395474028204,0.5480487477107399,1.2080181333114821,0.9160245733102232,0.8431090080084326,-0.8941165680282559,-1.0281922510259072,1.0896449464921958,0.9737177185200168,-0.7961800338851336,0.00830533450793636,0.7226951540879711,0.38864229108131515,0.7170496190989855,0.8877813364327182,0.2000074695365034,1.4040944645730815,-1.0379063565053,1.2264127930585182,0.5935841908493765,-0.3339311529512308,-0.9815449191864462,False,False,True,True,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,True,True,12.357079818283598,825
-0.1806096633238355,-0.1976538757074377,0.48900152634774396,0.7264878835166125,0.5859180524218316,-0.8941165680282559,-0.9820477082664488,0.9996742628368769,0.8194992703318998,-0.7961800338851336,-0.10893496411631971,0.7226951540879711,-0.2772531825496415,0.7170496190989855,0.6617233478310537,0.2000074695365034,0.18458497873907484,1.231145745244721,0.415019138420249,0.46870238289544525,-0.3339311529512308,-0.6790338739580913,False,False,True,True,True,False,True,False,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,12.149507585033072,828
-1.2840930024025714,0.08514142509759501,0.48900152634774396,0.8023025594340568,0.688794434656472,1.1647134960247179,0.08619845661501263,-0.31903890045394034,-0.5628588197906758,1.2628611569479882,0.7330635441851557,0.7226951540879711,0.38864229108131515,0.7170496190989855,0.7521465432717195,0.2000074695365034,0.6057810260552378,0.994597516229498,0.415019138420249,0.304968456911402,1.6011368725232367,-0.7168477546116357,False,False,True,True,False,False,True,False,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,12.37581963951765,833
0.3448585933803245,-0.3791535093938866,-0.9490316875797324,-0.7898056348322725,-1.4716095922709764,0.9014115977280878,0.2915416718946024,0.20279106474690936,0.006347452612737758,-0.7961800338851336,-0.7271110841351245,-1.1866188175186365,-0.2772531825496415,-0.9560661587986471,-1.1467405609822625,0.2000074695365034,-0.16314664171961785,-1.0379063565053,-1.2426032435787997,-0.36384300346409665,-0.3339311529512308,0.7957074715301384,False,False,True,True,False,False,False,True,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,11.849047640327147,835
-0.4433437916759155,0.09957258863229737,-1.6680482945434705,-1.2067863523782159,0.2772889057179104,-0.8941165680282559,-0.008397856041877037,0.0048555607052077525,-0.20955837485062598,-0.7961800338851336,-0.891247502209083,0.7226951540879711,-1.6090441298115548,-0.9560661587986471,0.43566535922938915,0.2000074695365034,-0.26109921086291155,1.231145745244721,-1.2426032435787997,-0.5775296526297125,-0.3339311529512308,1.2872879200262153,False,False,True,False,True,False,False,True,True,False,True,False,False,True,True,False,False,True,False,False,False,True,False,True,False,True,False,False,11.759793355371237,836
-2.4926699928221394,-2.0984046266531386,-0.2300150806159942,-0.334917579327607,-0.854351298863134,0.979124649254786,-0.26680729549484394,-1.4963695608578278,-1.847077897429904,0.37246496631744913,-1.0617788456625463,-1.1866188175186365,-0.9431486561805981,-0.9560661587986471,-0.6042013883382676,-1.1881799673312623,-1.1034913054952376,-1.0379063565053,-1.2426032435787997,-1.4988798802009389,0.311091522206925,0.3419409036876062,True,False,False,False,False,False,False,True,True,False,False,True,False,True,False,True,False,True,True,False,False,True,False,True,False,True,False,False,11.51293546492023,838
0.3448585933803245,0.0787584104572459,-0.9490316875797324,0.4990438557642798,0.8431090080084326,-0.8941165680282559,-1.0281922510259072,0.08711447147578505,-0.11983127772299429,-0.7961800338851336,-0.8230349648276977,-1.1866188175186365,-0.2772531825496415,-0.9560661587986471,0.5713001523903879,-1.1881799673312623,-0.6725000012647452,1.2062111732495173,-1.2426032435787997,-0.4887248114180279,-0.9789538281093866,-0.4899644706903696,False,False,True,True,True,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,11.87757552297847,839
0.0821244650282445,0.7009635767034513,-0.9490316875797324,-1.3584157042131044,0.2772889057179104,-0.8941165680282559,-0.21604829845943974,-0.7637511368073738,-1.0479459386369345,0.205515680574223,-0.6077391437177001,-1.1866188175186365,-0.2772531825496415,-0.9560661587986471,-1.8249145267872562,-1.1881799673312623,-1.22103438846719,-1.0379063565053,-1.2426032435787997,-0.807867209522519,-1.6239765032675424,1.3629156813333039,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,11.779136168550774,840
0.0821244650282445,2.055272769960134,-0.9490316875797324,-0.25910290341016273,-0.44284576992457236,-0.8941165680282559,2.17885347075645,0.8351564412957223,1.5681597369905766,-0.7961800338851336,0.46021339465961436,0.7226951540879711,-0.2772531825496415,2.390165396996618,-0.5137781928976018,0.2000074695365034,0.5959857691409084,-1.0379063565053,-1.2426032435787997,0.7503802386137569,0.9561141973650809,0.22849926172697316,False,False,False,False,True,False,False,True,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,12.049424683420915,846
-1.7044676077658996,1.7433376197100292,-0.9490316875797324,-0.3728249172863291,-0.9057894899804542,-0.8941165680282559,0.033132232441635504,-0.5169744044956419,-0.7787646472540395,-0.7961800338851336,-1.3239707862222463,-1.1866188175186365,-0.9431486561805981,0.7170496190989855,-0.6494129860586006,-1.1881799673312623,-0.7410667996650507,-1.0379063565053,-1.2426032435787997,-1.1408853640663357,-0.3339311529512308,0.4175686649946949,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,11.80186424743109,848
0.6075927217324045,0.09957258863229737,-0.2300150806159942,-0.22119556545144062,0.2258507146005902,1.4395455360873628,-1.0281922510259072,-1.3806929675867035,-0.13385113664918674,0.9683811668175756,0.7884862308075313,0.7226951540879711,0.38864229108131515,0.7170496190989855,-0.46856659517726895,0.2000074695365034,0.11112055188160455,0.711863915160733,0.996401892336428,-0.23202331729050252,0.311091522206925,0.19068538107342878,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,12.138869243416009,850
-1.7044676077658996,-1.333830481689581,-0.2300150806159942,0.8023025594340568,0.688794434656472,1.017728800434914,0.49227043289824635,-0.5581038598809306,-0.8236281958178553,-0.7961800338851336,-1.358077054912939,-1.1866188175186365,-2.2749396034425113,-0.9560661587986471,0.7521465432717195,0.2000074695365034,-0.3394612661775465,0.8233319968455528,-1.2426032435787997,-1.185287784672178,-0.3339311529512308,-0.8302893965722687,True,False,True,True,False,False,True,False,False,True,True,False,True,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,11.78676973513378,851
0.0821244650282445,-1.6776807051414313,1.2080181333114821,0.8023025594340568,0.688794434656472,0.33195151328133776,-1.0281922510259072,0.5343972987907991,0.8811866496071467,-0.7961800338851336,-0.062038844666617285,0.7226951540879711,0.38864229108131515,0.7170496190989855,0.7521465432717195,0.2000074695365034,-0.43741383532084027,0.8345671650513343,0.05566156115572827,0.24807785551016664,-0.3339311529512308,-0.8681032772258132,False,False,True,True,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,12.278397958261774,852
0.0821244650282445,0.7919909159223432,-0.2300150806159942,-0.6760836209561062,-1.3172950189190158,0.816612286072347,0.2730838547908191,0.15909101840004017,0.8503429599695232,-0.7961800338851336,-0.0854869043914685,-1.1866188175186365,0.38864229108131515,0.7170496190989855,-1.0111057678212638,0.2000074695365034,0.7625051366845077,0.958917794840567,-1.2426032435787997,0.03022847941275317,-0.9789538281093866,0.7200797102230497,False,False,False,False,False,False,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,11.970356641102999,854
0.0821244650282445,-0.6505703927965578,-0.9490316875797324,-0.7518982968735504,1.0488617724777134,-0.8941165680282559,0.49227043289824635,-0.06455039525746684,-0.2852656130520652,-0.7961800338851336,-0.9488018306246269,-1.1866188175186365,-0.2772531825496415,-0.9560661587986471,-1.1015289632619296,-1.1881799673312623,-1.1230818193238963,-1.0379063565053,1.0225898443260575,-0.6524587374020712,0.311091522206925,0.8335213521836828,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,11.751950239425476,856
-0.1806096633238355,-0.3097729154770483,-0.2300150806159942,0.4611365178055577,0.2772889057179104,-0.8941165680282559,-1.0281922510259072,-0.9334101402716894,-1.2330080764626747,1.010118488253382,-0.008747799837409979,0.7226951540879711,-0.2772531825496415,0.7170496190989855,0.34524216378872336,0.2000074695365034,-0.7165786573792273,-1.0379063565053,0.3696706532108844,-0.5095384460770165,0.311091522206925,-0.4143367093832809,False,False,False,False,True,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,12.066816325306588,858
0.6075927217324045,0.32159048916617977,0.48900152634774396,-0.22119556545144062,-0.7000367255111734,1.0743823544067803,-1.0281922510259072,0.06397915282156018,0.6400450760766365,-0.7961800338851336,-0.24536003887909041,0.7226951540879711,-0.2772531825496415,0.7170496190989855,-0.46856659517726895,0.2000074695365034,-0.050501187204830086,-1.0379063565053,-1.2426032435787997,-0.12517999270769464,-0.3339311529512308,0.2663131423805175,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,11.931642378754141,859
-0.7060779200279955,-0.44381622292437983,0.48900152634774396,-2.419821167057324,0.431603479069871,-0.8941165680282559,-1.0281922510259072,-0.393586038339776,-0.644174001562592,0.3956523671151194,-0.12598809846166606,-1.1866188175186365,0.38864229108131515,0.7170496190989855,-2.774358078914247,-1.1881799673312623,-1.3385774714391425,-1.0379063565053,1.620928920284206,-0.2944642212674682,-0.9789538281093866,2.3838904589790015,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,12.154521423145216,861
0.3448585933803245,0.6615553993586872,-0.9490316875797324,-0.638176282997384,-1.2658568278016955,-0.8941165680282559,0.9121857720093176,-0.06712098621904738,-0.2880695848373037,-0.7961800338851336,-0.9509334724177952,-1.1866188175186365,-0.2772531825496415,-0.9560661587986471,-0.9658941701009309,0.2000074695365034,0.07193952422428707,-1.0379063565053,-1.2426032435787997,-0.6552338886899364,0.311091522206925,0.7200797102230497,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,11.78676973513378,862
0.6601395474028204,0.11955419968034678,-0.2300150806159942,0.0820631382183364,-0.23709300545529158,-0.8941165680282559,-0.2483494783910606,-0.06455039525746684,-0.12543922129347126,-0.7961800338851336,-0.8272982484140342,0.7226951540879711,-0.2772531825496415,-0.9560661587986471,-0.016450617973939916,0.2000074695365034,-0.0456035587476654,-1.0379063565053,-1.2426032435787997,-0.5733669256979147,-0.3339311529512308,0.001615977805707018,False,False,False,False,True,False,False,True,False,True,True,False,True,True,False,True,False,True,False,False,False,True,False,True,False,True,False,False,11.931642378754141,863
0.0821244650282445,-0.3636122563565148,-0.9490316875797324,-0.8656203107497168,-1.5744859745056168,-0.8941165680282559,1.6205045033670038,0.21307342859323153,0.017563339753691717,-0.7961800338851336,-0.7185845169624513,-1.1866188175186365,-0.2772531825496415,-0.9560661587986471,-1.2371637564229283,-1.1881799673312623,0.8947411050279542,-1.0379063565053,-1.2426032435787997,-0.3527423983126361,-0.3339311529512308,0.9091491134907715,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False,True,False,True,False,False,False,True,False,True,False,True,False,False,11.794345471549745,864
0.18721811636907648,-0.1668488920083615,0.48900152634774396,0.9539319112689453,0.945985390243073,-0.8941165680282559,-1.0281922510259072,0.7888858039872726,0.6456530196471135,-0.7961800338851336,-0.24109675529275384,0.7226951540879711,-0.2772531825496415,-0.9560661587986471,0.9782045318733841,0.2000074695365034,0.1943802356534042,-1.0379063565053,1.2264127930585182,0.2688914901691552,-0.3339311529512308,-0.9437310385329019,False,False,True,True,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,True,True,12.43153750053306,865
0.0821244650282445,-0.1363214306849527,-0.9490316875797324,-0.4486395932037734,-1.0086658722150945,0.6165759653953355,0.8821918192156697,-0.16223285179752736,-0.39181654089112783,-0.7961800338851336,-1.029804218765022,-1.1866188175186365,-0.9431486561805981,-0.9560661587986471,-0.6042013883382676,0.2000074695365034,2.021195650175832,-1.0379063565053,-1.2426032435787997,-0.7579144863409465,-0.3339311529512308,0.4931964263017836,False,False,False,False,False,False,False,True,True,False,False,True,False,True,False,True,False,True,True,False,False,True,False,True,False,True,False,False,11.908346971208951,866
-0.0755160119830035,0.39263621733702214,1.2080181333114821,0.9160245733102232,0.8945471991257528,1.2804360205224024,-1.0281922510259072,1.4726629997676963,1.4139412888024596,-0.7961800338851336,0.34297309603535825,0.7226951540879711,-0.2772531825496415,0.7170496190989855,0.9329929341530511,1.588194906404269,1.864471539546562,0.994597516229498,0.8504745928160183,1.0181823378927428,-0.3339311529512308,-0.9437310385329019,False,False,True,True,False,True,True,False,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,True,True,12.424810506025395,867
0.6075927217324045,0.19337515160786267,0.48900152634774396,0.42322917984683556,0.2258507146005902,1.219411411120377,0.702228102453782,-0.03884448564166144,-0.22357823377681843,1.2605424168682213,0.9888605593653509,0.7226951540879711,1.0545377647122718,0.7170496190989855,0.3000305660683904,0.2000074695365034,0.41477351622581504,0.8810655804221031,0.9268532228021014,0.6227232793719605,1.6011368725232367,-0.3387089480761922,False,False,False,False,False,False,True,False,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,12.371591321286905,870
-0.4433437916759155,-0.7329945383697617,-0.9490316875797324,-0.7518982968735504,-1.4201714011536561,-0.8941165680282559,-1.0281922510259072,-0.4398566756482257,-0.6946454936968848,-0.7961800338851336,-1.2600215324271975,-1.1866188175186365,-0.9431486561805981,-0.9560661587986471,-1.1015289632619296,-1.1881799673312623,-0.8879956533799913,-1.0379063565053,-1.2426032435787997,-1.0576308254303817,-1.6239765032675424,0.7957074715301384,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,11.603688960617083,871
0.0821244650282445,-0.1363214306849527,-0.2300150806159942,0.6127658696404462,0.431603479069871,0.8209353193989682,0.13695745365041687,-0.6712098621904744,-0.9470029543683488,1.239673756150318,0.4197122005894168,0.7226951540879711,0.38864229108131515,-0.9560661587986471,0.526088554670055,0.2000074695365034,0.16499446491041608,-1.0379063565053,0.8259974914949348,-0.08910302596544784,0.311091522206925,-0.5277783513439139,False,False,True,True,False,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,12.208574513247495,872
-0.8637183970392435,-0.9772142289570322,-0.9490316875797324,-1.547952394006715,-2.0374296945614985,-0.8941165680282559,-1.0281922510259072,-1.0002455052727834,-1.3059113428788756,0.2588467024088647,-0.7548224274463123,-1.1866188175186365,-0.9431486561805981,-0.9560661587986471,-2.0509725153889207,-1.1881799673312623,-1.4169395267537774,0.04332855023791292,-1.2426032435787997,-1.0312668881956628,-0.9789538281093866,1.58979896525457,True,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,11.104972264124868,875
0.29231176770990847,-0.11300955112889503,1.9270347402752204,0.840209897392779,0.7916708168911124,1.1471183474093458,1.671263500402408,1.0202389905295213,0.8980104803185776,0.9706999068973426,1.5750620524866312,0.7226951540879711,2.386328711974185,0.7170496190989855,0.7973581409920524,1.588194906404269,1.2179845832008236,0.9710287530962842,-1.2426032435787997,1.575987746753636,1.6011368725232367,-0.7924755159187244,False,True,True,True,False,True,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,12.765691290604371,878
0.0821244650282445,-0.6219855881028205,-0.9490316875797324,-0.14538088953399636,0.7916708168911124,0.6966417370743788,0.46227648010459843,-0.5169744044956419,-0.7787646472540395,-0.7961800338851336,-1.3239707862222463,-1.1866188175186365,-0.2772531825496415,-0.9560661587986471,-0.37814339973660316,-1.1881799673312623,-0.7508620565793801,-1.0379063565053,-1.2426032435787997,-1.1408853640663357,-0.3339311529512308,0.19068538107342878,False,False,True,True,False,False,True,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,11.824087219587643,880
-0.4433437916759155,-0.615325051086804,-0.9490316875797324,0.8781172353515011,0.8431090080084326,-0.8941165680282559,1.2328903441875534,0.06397915282156018,-0.1450670237901407,-0.7961800338851336,-0.8422197409662123,-1.1866188175186365,-0.9431486561805981,-0.9560661587986471,0.8425697387123853,0.2000074695365034,-0.19253241246260597,-1.0379063565053,0.5477867453243045,-0.5137011730088142,0.311091522206925,-0.9059171578793574,False,False,True,True,True,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,11.964007453736912,881
-1.2840930024025714,1.2535106266571512,0.48900152634774396,0.3095071659706692,0.07153614124862961,0.8252270593404681,1.0529266274256657,0.23363815628587584,0.12691823937799282,0.43275220839139183,0.494319663350307,0.7226951540879711,0.38864229108131515,0.7170496190989855,0.1643957729073917,0.2000074695365034,-0.43741383532084027,0.9211674333306964,0.3696706532108844,0.4478887482364567,0.311091522206925,-0.3387089480761922,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,12.141539457711714,882
0.0821244650282445,0.10956339415632207,-0.2300150806159942,0.3853218418881134,0.17441252348327,-0.8941165680282559,-1.0281922510259072,-0.6609274983441522,-0.9357870672273949,1.0240309287319842,0.22999608099743876,0.7226951540879711,0.38864229108131515,0.7170496190989855,0.3000305660683904,0.2000074695365034,-0.4912877483496518,1.3300145228896387,0.4294932142477758,-0.20704695569971626,0.311091522206925,-0.3387089480761922,False,False,True,True,True,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,12.08954444723597,883
-0.1806096633238355,-0.5803572317527175,-0.9490316875797324,-0.5623616070799398,-1.1629804455670552,0.5082330576651829,-0.03147012742160623,-0.4449978575713868,-0.7002534372673617,-0.7961800338851336,-1.2642848160135343,-1.1866188175186365,-0.9431486561805981,-0.9560661587986471,-0.8754709746602651,-1.1881799673312623,-0.9859482225232851,-1.0379063565053,-1.2426032435787997,-1.0631811280061119,-1.6239765032675424,0.6066380682624167,False,False,False,False,False,False,False,True,True,False,False,True,False,True,False,True,False,True,False,False,False,False,False,True,False,True,False,False,11.51293546492023,885
-0.9688120483800755,-1.1440051767331114,1.9270347402752204,0.6506732075991684,0.5344798613045114,0.5082330576651829,1.8281549457845665,1.6268984574625287,1.5905915112724847,-0.7961800338851336,0.4772665290049607,0.7226951540879711,-0.9431486561805981,0.7170496190989855,0.5713001523903879,0.2000074695365034,0.08173478113861643,0.6346939658997329,0.7193006371278636,1.188854142096449,0.9561141973650809,-0.641219993304547,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,12.70351207261035,886
0.0821244650282445,1.1219650205908258,-0.9490316875797324,-1.0551570005433275,-1.8316769300922178,-0.8941165680282559,1.4266974237772785,0.8171623045646585,0.6764967092847368,-0.7961800338851336,-0.21764869556790262,-1.1866188175186365,-0.2772531825496415,0.7170496190989855,-1.463221745024593,-1.1881799673312623,-0.6627047443504158,1.5813771006304538,1.096363270330239,0.2994181543356717,-0.3339311529512308,1.0604046361049488,False,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,False,False,False,True,False,True,False,True,False,False,12.013706813470414,894
0.1346712906986605,-0.6064443350654487,-0.2300150806159942,-0.7139909589148282,-1.368733210036336,1.5250749202577731,-0.10530139583673963,-0.7329040452684074,-0.44509200481065914,1.088955650965461,0.6627193650106021,-1.1866188175186365,1.0545377647122718,0.7170496190989855,-1.0563173655415967,0.2000074695365034,-0.03091067337617134,-1.0379063565053,0.559785156779141,0.03577878198848345,0.311091522206925,0.7200797102230497,False,False,False,False,False,False,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,11.849404844423074,896
-0.9688120483800755,-0.1321585950499424,-1.6680482945434705,-1.7374890838003256,-2.0374296945614985,-0.8941165680282559,-0.3706325167036253,-0.2933329908381349,-0.5348191019382909,-0.7961800338851336,-1.138517950216605,-1.1866188175186365,-0.2772531825496415,-0.9560661587986471,-2.277030503990585,-1.1881799673312623,-0.7949407126938624,-1.0379063565053,0.23133119850250358,-0.8994472020220686,-1.6239765032675424,1.6654267265616587,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,11.575909653758895,897
-0.1806096633238355,-0.6239282447324919,-0.9490316875797324,-0.7898056348322725,0.2258507146005902,-0.8941165680282559,0.044668368131500095,-0.393586038339776,0.2643128568546788,-0.7961800338851336,-0.5310000391636416,-1.1866188175186365,-0.2772531825496415,0.7170496190989855,-1.1467405609822625,-1.1881799673312623,-0.9859482225232851,-1.0379063565053,-1.2426032435787997,-0.5581035936146564,-1.6239765032675424,0.7200797102230497,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,11.813037464800539,900
0.0821244650282445,-0.5276279803759204,-1.6680482945434705,-0.41073225524505125,-0.9572276810977743,-0.8941165680282559,-0.2852651125986273,-0.5323979502651252,-0.7955884779654704,-0.7961800338851336,-1.3367606369812561,-1.1866188175186365,-1.6090441298115548,-0.9560661587986471,-0.33293180201627026,-1.1881799673312623,0.9535126465139305,-1.0379063565053,-1.2426032435787997,-1.1575362717935267,-1.6239765032675424,0.37975478434115056,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False,True,False,True,True,False,False,True,False,True,False,True,False,False,11.608244735642321,901
-0.2331564889942515,-0.1468672809603121,-0.9490316875797324,-0.9414349866671611,0.5344798613045114,-0.8941165680282559,0.956023087630803,-0.18793876141333277,0.46059088182137314,-0.7961800338851336,-0.38178511364186113,-1.1866188175186365,-0.9431486561805981,-0.9560661587986471,-0.8302593769399322,-1.1881799673312623,1.3061418954297879,-1.0379063565053,-1.2426032435787997,-0.34996724702477094,-0.3339311529512308,0.9847768747978602,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False,True,False,True,True,False,False,True,False,True,False,True,False,False,11.938199736300925,902
